Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Jharkhand,2017,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027377832889967,0.0021566017036468,0.0034470832122583
Jharkhand,2018,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026098521369228,0.0020373599985933,0.003290704626486
Jharkhand,2019,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025555538828023,0.0019876441217656,0.0032338767077872
Jharkhand,2020,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025738119689839,0.0020105261077411,0.0032713085294123
Jharkhand,2021,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023660986109388,0.0018221235058985,0.003040154590198
Karnataka,1990,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0050075780013302,0.0038795195844171,0.0064224224467881
Karnataka,1991,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.005120617883975,0.0040056269042991,0.0065181870653782
Karnataka,1992,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0051894105848277,0.0041020291269755,0.0065687150783841
Karnataka,1993,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0052231817153318,0.0041608584491169,0.0065868705173198
Karnataka,1994,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0052310916751373,0.0041829616660792,0.0065544475812478
Karnataka,1995,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0052218759738007,0.0041743997126829,0.0065154471396911
Karnataka,1996,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0051364065775584,0.0040970565513943,0.0063864947050774
Karnataka,1997,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0049429931593951,0.0039158245970947,0.0061351859973968
Karnataka,1998,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0046929561445554,0.0036951631141061,0.0058263902499136
Karnataka,1999,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0044375776951023,0.0034831936621176,0.0055197497778554
Karnataka,2000,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042278495467994,0.0033129982870361,0.0052863245628181
Karnataka,2001,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0040420500178331,0.003181201729498,0.0050706633192342
Karnataka,2002,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038354184488185,0.0030063033182416,0.0048465625437545
Karnataka,2003,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0036271763851452,0.0028601651272155,0.0046278225260275
Karnataka,2004,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0034359754035201,0.002693195602754,0.0043887485811775
Karnataka,2005,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0032803607706076,0.0025620011265651,0.0042150714522453
Karnataka,2006,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031471439237364,0.0024786240010028,0.0040448648748783
Karnataka,2007,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030159418339095,0.0023887411398275,0.003878042750702
Karnataka,2008,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028941070594965,0.0023102214113167,0.0037175370833885
Karnataka,2009,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027888285523202,0.0022324075104535,0.003562907830923
Karnataka,2010,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00270701239345,0.0021736322436258,0.0034560037264062
Karnataka,2011,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026301821302908,0.0021174548980825,0.0033344545659151
Karnataka,2012,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025408841597978,0.0020454908633952,0.0032392967576599
Karnataka,2013,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0024476132317259,0.0019808474624893,0.0030976355640898
Karnataka,2014,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023590184223176,0.0019099095079374,0.0029680544224272
Karnataka,2015,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022841778985789,0.001836640437777,0.0028619536359228
Karnataka,2016,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002210996308604,0.0017761940514828,0.0027569091760745
Karnataka,2017,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021337358217599,0.0017120566465588,0.0026487541127519
Karnataka,2018,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020713346184576,0.0016517407006959,0.0025747133270755
Karnataka,2019,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020426741501284,0.0016180472915091,0.0025651058883957
Karnataka,2020,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020731995148953,0.0016751849345798,0.0025898723481228
Karnataka,2021,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019651657857159,0.0015456718622014,0.002443292282572
Kerala,1990,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018816485470065,0.0014412534419925,0.0024090158102106
Kerala,1991,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018915307937282,0.0014714997910676,0.0023885829453378
Kerala,1992,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018888824334537,0.0014782148922315,0.0023809490086752
Kerala,1993,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018764305624785,0.0014675976288415,0.0023546862053588
Kerala,1994,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018571245155906,0.0014533821464559,0.0023340603726851
Kerala,1995,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018340424775058,0.0014291355137251,0.002323516865653
Kerala,1996,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017710434626216,0.0014001433273173,0.0022419426440818
Kerala,1997,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016512103238642,0.001298799378856,0.0020651783425813
Kerala,1998,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015053234734096,0.0011876608281568,0.0018723345238556
Kerala,1999,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013641742563872,0.0010687914687022,0.0017279303131297
Kerala,2000,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012580928459544,0.000977752014792,0.0015988226579936
Kerala,2001,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011840841125518,0.0009184904899912,0.0015007364539736
Kerala,2002,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011168015038104,0.0008774157465983,0.0014134976150533
Kerala,2003,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010545531418128,0.0008270712898062,0.001340747573776
Kerala,2004,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009957522254272,0.0007721193871574,0.0012630418246921
Kerala,2005,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009388619628058,0.0007186883611448,0.0011921167195685
Kerala,2006,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008800950411692,0.0006766304783776,0.0011122993996498
Kerala,2007,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008208278960468,0.0006311719103423,0.001032088112633
Kerala,2008,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007668484389726,0.0005886059008322,0.0009600007746128
Kerala,2009,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007234677424637,0.0005544962163267,0.0009158415601419
Kerala,2010,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.000695477263458,0.0005264247338935,0.0008892901890145
Kerala,2011,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006791038859655,0.0005184126091286,0.000860050641808
Kerala,2012,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006668430749268,0.0005127647096987,0.0008352707018098
Kerala,2013,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006574224031219,0.000500250716748,0.0008193167499731
Kerala,2014,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006494168100203,0.0004937539992576,0.000806657351072
Kerala,2015,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.000641328417083,0.0004845383469893,0.000803793783139
Kerala,2016,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006314238499517,0.0004779040390118,0.0007877735403409
Kerala,2017,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006205496100211,0.0004740374576504,0.0007749487461746
Kerala,2018,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006112405906565,0.0004566048953548,0.0007719619841527
Kerala,2019,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006062044985147,0.0004331258789292,0.0007745805979598
Kerala,2020,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006057705453778,0.0004192457526006,0.0007740241569366
Kerala,2021,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005988378771165,0.0004118731971736,0.0007809725159828
Madhya Pradesh,1990,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060669175031578,0.0043037585734605,0.0081102790830794
Madhya Pradesh,1991,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0062529848930067,0.0044937688847801,0.0082427120404693
Madhya Pradesh,1992,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0063778876953843,0.0046502757718598,0.0083125519688891
Madhya Pradesh,1993,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0064510727404002,0.0047595253747153,0.0083703877954515
Madhya Pradesh,1994,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0064830084829815,0.0048135783588068,0.0083706794314214
Madhya Pradesh,1995,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.006483671819701,0.0048527406566752,0.0084392049569251
Madhya Pradesh,1996,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0064082658058171,0.0048079582198443,0.0083257364405733
Madhya Pradesh,1997,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0062228897950054,0.0046371351330492,0.0080970596151094
Madhya Pradesh,1998,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059729120386082,0.0044354536074142,0.0077592374632387
Madhya Pradesh,1999,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0057036604237485,0.0041958725762982,0.0073780780386692
Madhya Pradesh,2000,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0054621175605036,0.00400985201481,0.0071139762045048
Madhya Pradesh,2001,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0052161245576744,0.0038538879006351,0.0067352870510604
Madhya Pradesh,2002,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0049354104273024,0.0036962605310492,0.0063782634254764
Madhya Pradesh,2003,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0046465401699729,0.0035496706856935,0.0059699565515924
Madhya Pradesh,2004,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0043755881062311,0.0033593740103046,0.0055855640327813
Madhya Pradesh,2005,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0041486875010233,0.0032292860604374,0.0052580888236696
Madhya Pradesh,2006,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039523158136386,0.0031154833606888,0.005008471752613
Madhya Pradesh,2007,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037619461824196,0.0029806094874144,0.0047668468149021
Madhya Pradesh,2008,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035878535125014,0.0028748547849081,0.0045471334694738
Madhya Pradesh,2009,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0034399898482777,0.0027665453371721,0.0043616480401531
Madhya Pradesh,2010,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0033282203143451,0.0026605136798735,0.0042192653019698
Madhya Pradesh,2011,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0032337398239183,0.002612166630472,0.0040940422340623
Madhya Pradesh,2012,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031371470976041,0.0025450990466791,0.0039648786335043
Madhya Pradesh,2013,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030475885362489,0.0024589936698917,0.0038467441934606
Madhya Pradesh,2014,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029740489471246,0.002383843490977,0.003722576505665
Madhya Pradesh,2015,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029251779446808,0.0023321075152169,0.0036462369951062
Madhya Pradesh,2016,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00289496152181,0.0023110877916628,0.0036015661614111
Madhya Pradesh,2017,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028735652607867,0.0023112734232252,0.0035705306910284
Madhya Pradesh,2018,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028634330275757,0.002277003674085,0.003552895739916
Madhya Pradesh,2019,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028673714231777,0.0022623855691719,0.0035622789959036
Madhya Pradesh,2020,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029089861393819,0.0022974653123128,0.0036342265119805
Madhya Pradesh,2021,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028460192895799,0.0022096096923431,0.0036497359478212
Maharashtra,1990,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0064352891821337,0.0046363731746222,0.008384918660482
Maharashtra,1991,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0067339078936993,0.0048980505422728,0.0087864878564596
Maharashtra,1992,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0069348366140892,0.0051571659105778,0.0089988534722313
Maharashtra,1993,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0070546424279762,0.0052601112652839,0.0091092971169504
Maharashtra,1994,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.007110544367439,0.0053015894979448,0.009176403871768
Maharashtra,1995,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0071191822518419,0.0052829666614721,0.0091755123515447
Maharashtra,1996,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0069936115920105,0.0052113197569004,0.0089918180015374
Maharashtra,1997,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0066891627558786,0.0050104908808536,0.0085717997013733
Maharashtra,1998,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0062895268192749,0.0047236884179507,0.0080643183939309
Maharashtra,1999,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0058802474093788,0.0044410222189827,0.0075576830246267
Maharashtra,2000,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0055470283314693,0.0042288266541808,0.0071150381306597
Maharashtra,2001,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0052763523547499,0.0040206238510797,0.0067582036830694
Maharashtra,2002,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0050014315429505,0.0038293954279734,0.0064352384796173
Maharashtra,2003,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0047318936725456,0.0036316402199335,0.0060733923378299
Maharashtra,2004,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0044763436287144,0.0034243726692633,0.005741152227754
Maharashtra,2005,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042434112734908,0.0032695340381948,0.0054060514600413
Maharashtra,2006,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0040105869835496,0.0030783841957908,0.0051106535969179
Maharashtra,2007,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003767522145912,0.0028926349264831,0.0048102536585712
Maharashtra,2008,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035410205997014,0.0027083160739888,0.0045359601110949
Maharashtra,2009,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0033576882893455,0.0025669833396224,0.0043013762036664
Maharashtra,2010,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0032435999557671,0.0024495863986105,0.0041718591634518
Maharashtra,2011,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031782458330827,0.0024173234567881,0.0041012531271888
Maharashtra,2012,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003121534064718,0.0024007468040852,0.0040385281546064
Maharashtra,2013,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030700101386454,0.0023427685587304,0.0039626301316861
Maharashtra,2014,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030201379528795,0.0022710031429407,0.0038790652578841
Maharashtra,2015,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029683344856965,0.0022077253246215,0.0037792228567359
Maharashtra,2016,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028998050759444,0.002154029816877,0.0036721544329796
Maharashtra,2017,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028186197178078,0.0020773171221356,0.0036018495079682
Maharashtra,2018,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027493501845112,0.0020118807283909,0.003520682930718
Maharashtra,2019,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027169897796887,0.0019538583694255,0.0035277608253846
Maharashtra,2020,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027548828421698,0.0019562851188702,0.0035555339034922
Maharashtra,2021,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026394117889961,0.0019030364536657,0.00342709459474
Manipur,1990,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.009055334788944,0.0073368918690554,0.0110498613782514
Manipur,1991,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0089534919085106,0.007259916962973,0.0109426783079993
Manipur,1992,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0088142345738225,0.0071370195420956,0.0108024340476759
Manipur,1993,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0086427639921463,0.0069834255824925,0.0106326797796749
Manipur,1994,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0084462264167947,0.0067672660620659,0.010413280182155
Manipur,1995,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0082312744735734,0.0065656885140008,0.0101888724515089
Manipur,1996,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0079083237396044,0.0063042465810676,0.0098039610574602
Manipur,1997,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0074294742588566,0.0058815102913646,0.0092473000993725
Manipur,1998,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0068830444935735,0.0053980660788946,0.0086064576968175
Manipur,1999,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0063584084257525,0.0049265648537069,0.0079787797576162
Manipur,2000,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059459158245111,0.00459878944875,0.0074795899732268
Manipur,2001,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.005624364946378,0.0043547637359166,0.0071018828091206
Manipur,2002,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0053224787806011,0.0041134211883624,0.0067524848323258
Manipur,2003,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0050461847966189,0.0039587809107013,0.0064521428418266
Manipur,2004,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0048015129590377,0.003753667664737,0.0062079595927448
Manipur,2005,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.004594506467438,0.0035901566511769,0.0059629477184379
Manipur,2006,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0044077746514085,0.0034835628623448,0.005668081004431
Manipur,2007,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042283896840537,0.0033721276492201,0.005433564256065
Manipur,2008,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0040686868753335,0.0032332776319566,0.0051957969095336
Manipur,2009,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039403932076656,0.0031012611422675,0.0050140207856248
Manipur,2010,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038546318097793,0.003014953344897,0.0048966076754661
Manipur,2011,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038006258249493,0.0029994882842734,0.004794005362207
Manipur,2012,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037552499649692,0.0030085330240318,0.0047043877838474
Manipur,2013,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037110394408632,0.0029959844983194,0.0046103429405672
Manipur,2014,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0036605487643233,0.0029384758152842,0.0045445120767407
Manipur,2015,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035963086185921,0.0028527395672702,0.0044815017663911
Manipur,2016,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0034947144713758,0.0027750007609401,0.0043432698906847
Manipur,2017,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0033599662915285,0.0026141615132569,0.0041675200177072
Manipur,2018,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0032267236752644,0.0024864688944481,0.0040338640291201
Manipur,2019,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031301288117388,0.0023808506304531,0.0039159015774934
Manipur,2020,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030699111768233,0.0023778140947704,0.0038241208273983
Manipur,2021,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028945180976018,0.0022371694254797,0.0036298862219948
Meghalaya,1990,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0097941921416957,0.0078043740500455,0.0118138296819323
Meghalaya,1991,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0097248685549271,0.0078020179637945,0.0117735931051279
Meghalaya,1992,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0096210396583469,0.0077621624376323,0.011683797459342
Meghalaya,1993,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0094869082399713,0.0076506996183335,0.0115717268522794
Meghalaya,1994,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0093281032362197,0.0074963931642948,0.0113843835808317
Meghalaya,1995,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0091509371348642,0.0073691540247076,0.0112167495131717
Meghalaya,1996,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.008836127329136,0.0070997765229467,0.010862098565766
Meghalaya,1997,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0083225711560652,0.0066811279518727,0.0102416765149174
Meghalaya,1998,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0077141341100054,0.0061725937485051,0.009476661813459
Meghalaya,1999,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0071162054987891,0.0056609493485539,0.0087858377716553
Meghalaya,2000,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.006635124522834,0.005239229142888,0.0082097909130841
Meghalaya,2001,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0062589955694852,0.004929426351766,0.0077529468675207
Meghalaya,2002,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059087978155314,0.0046765018112588,0.0073290544092131
Meghalaya,2003,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0055843885241159,0.0044329513226675,0.0069336023067515
Meghalaya,2004,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0052846097002364,0.0042412252885587,0.0065890045366534
Meghalaya,2005,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0050087664604691,0.0040025420553707,0.0062997856499875
Meghalaya,2006,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0047330280255577,0.0037777949088911,0.0059264146278069
Meghalaya,2007,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0044521197600758,0.0035579529499845,0.0054899629268047
Meghalaya,2008,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0041930480135548,0.0033431762144455,0.0051925961347856
Meghalaya,2009,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039830852401942,0.0031790543528344,0.0049117842029263
Meghalaya,2010,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038494241210145,0.0030637197920915,0.0047839208224061
Meghalaya,2011,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003772255403461,0.0030042871080732,0.0046626027177877
Meghalaya,2012,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037089106537893,0.0029419854775717,0.0045839106376017
Meghalaya,2013,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0036520716228638,0.0028839505034063,0.0045126550219588
Meghalaya,2014,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035940525195139,0.0028212993582952,0.0044687944066447
Meghalaya,2015,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003527049713065,0.002739716156258,0.0044029407527349
Meghalaya,2016,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0034332644873293,0.0026805927125974,0.004280073024425
